,Sentence,Polarity,Subjectivity
4178,"TOPSHOT - Palestinians recite a prayer over the bodies of victims of Israeli overnight airstrikes in the northern Gaza Strip, in front of the Indonesian Hospital in Beit Lahia on March 20, 2025. Israel bombarded Gaza and pressed its ground operations on March 20, after issuing what it called a ""last warning"" for Palestinians to return hostages and remove Hamas from power. (Photo by BASHAR TALEB / AFP) (Photo by BASHAR TALEB/AFP via Getty Images)                                                        BASHAR TALEB/AFP via Getty Images/AFP                                    hide caption",0.0,0.06666666666666667
4179,"The Israeli military expanded its ground offensive in Gaza, and killed at least 80 Palestinians in a new wave of strikes Thursday. Hamas fired its first rockets since Israel broke a recent ceasefire.",-0.03560606060606062,0.2563131313131313
4180,"Researchers say there's growing evidence that nature has a powerful effect on us, improving both our physical and psychological health.                                                        Angela Hsieh/NPR                                    hide caption",0.09999999999999999,0.4142857142857143
4181,"Simple activities to help you better appreciate the birds, bees and flowers — and spend more time outside.",0.25,0.3517857142857143
4182,"A new half-sky image from the from the Atacama Cosmology Telescope combines three wavelengths of light to show the Milky Way galaxy in purple and the cosmic microwave background in gray. On the right, the image is zoomed in to show the Orion Nebula.                                                        ACT Collaboration; ESA/Planck Collaboration                                    hide caption",0.274025974025974,0.5634199134199135
4183,"If our 13.8 billion-year-old cosmos could be considered middle-aged, researchers note these new images captured around its 380,000th birthday represent a snapshot of the universe as a newborn.",0.13636363636363635,0.45454545454545453
4184,"Canada Foreign Affairs Minister Melanie Joly responds to a question during a news conference on tariffs, Wednesday, March 12, 2025, in Ottawa.                                                        Adrian Wyld/The Canadian Press via AP                                    hide caption",-0.125,0.125
4185,Beijing's embassy in Ottawa said the executions were due to drug crimes and noted that China does not recognize dual citizenship.,-0.125,0.375
4186,"A Fiji Island iguana is seen at the Smithsonian National Zoological Park in Washington, DC.  A new study suggests these iguanas reached the tropical island by crossing thousands of miles of ocean.                                                        The Washington Post/Getty Images                                    hide caption",0.13636363636363635,0.45454545454545453
4187,"A new study suggests iguanas reached Fiji by rafting around 5,000 miles from North America.",0.13636363636363635,0.45454545454545453
4188,Yasuke wields a long katana against foes in Assassin's Creed Shadows.                                                        Ubisoft                                    hide caption,-0.05,0.4
4189,"Assassin's Creed Shadows, out Thursday, might be big enough to reverse Ubisoft's crumbling fortunes. But the game faces headwinds.",-0.13333333333333333,0.3333333333333333
4190,"The Antidote, by Karen Russell                                                        Knopf                                    hide caption",0.0,0.0
4191,"Earlier this month, Flow won the Oscar for Best Animated Feature.                                                        Courtesy of Sideshow and Janus Films                                    hide caption",0.5,0.4
4192,"Radio Free Europe/Radio Liberty President Stephen Capus speaks about the status of Alsu Kurmasheva, a Radio Free Europe/Radio Liberty journalist who is detained in Russia, during a forum at the National Press Club on May 3, 2024 in Washington, DC.                Andrew Harnik/Getty Images hide caption",0.4,0.8
4193,"Stephen Capus, who leads Radio Free Europe/Radio Liberty, discusses why his organization is filing a lawsuit against the Trump administration.",0.4,0.8
4194,Assistant U.S. Attorney Joe Thompson (center) answers questions during a press conference at the Minneapolis federal courthouse on Wednesday in Minneapolis.                                                        Kerem Yücel/MPR News                                    hide caption,-0.1,0.1
4195,A federal jury convicted Feeding Our Future founder Aimee Bock and former restaurateur Salim Said on charges stemming from a scheme to fleece taxpayers out of $250 million meant to feed children.,0.0,0.0625
4196,Quick and creative ways to make your house feel as fresh as spring.,0.37777777777777777,0.6666666666666666
4197,"Swapping out some basic supplies can help you explore eco-friendly cleaning. Swedish dishcloths, reusable cloths, detergent sheets, hand soap tablets and reusable bottles for mixing your own solutions are good building blocks for a green cleaning routine.                                                        Photo Illustration by Becky Harlan/NPR                                    hide caption",0.27499999999999997,0.50625
4198,"Eddie Jordan, former Formula One driver and team owner, listens during a press conference in July 2013 in Moscow.                                                        Alexander Zemlianichenko Jr/AP                                    hide caption",0.0,0.0
4199,Jordan ran his own team in the 1990s and 2000s in Formula 1. He became a popular pundit on TV after selling the team in 2005.,0.6,0.95
4200,Woman preparing an injection at home.                                                        Guido Mieth/Getty Images/Digital Vision                                    hide caption,0.0,0.0
4201,"Compounding pharmacies have been allowed to essentially make a cheaper version of Eli Lilly's Zepbound, but they have to stop Wednesday. That has left many patients wondering what to do next.",0.125,0.2
4202,"Executive orders from President Trump have agencies across the government scrubbing websites of photos and references to transgender people, women and people of color.",0.0,0.0
4203,"Ranchers, from left, Shane and Tatum Pennington walk around their Fields Ranch in Canadian, Texas on Monday, Feb. 24, 2025.                                                        Rachel Osier Lindley/The Texas Newsroom                                    hide caption",0.0,0.0
